"","x","y","sim1","sim2","sim3","sim4"
"165",23.3333333333333,46.6666666666667,0.498057335615158,-1.47745633125305,0.473941415548325,0.993771195411682
"166",26.6666666666667,43.3333333333333,0.126362577080727,-1.75968515872955,1.39895284175873,-0.506939888000488
"167",33.3333333333333,46.6666666666667,0.200322106480598,-0.972282648086548,-0.13869471848011,-0.423349320888519
"168",36.6666666666667,43.3333333333333,-0.0833719000220299,-0.936673820018768,-0.401401430368423,-0.876629829406738
"169",43.3333333333333,46.6666666666667,0.101288862526417,-0.550494730472565,0.363787114620209,-1.42820954322815
"170",46.6666666666667,43.3333333333333,-1.26340663433075,-1.36565220355988,0.699449360370636,-1.56937599182129
"171",53.3333333333333,46.6666666666667,-1.41110932826996,-0.591156542301178,0.955586791038513,-0.777178406715393
"172",56.6666666666667,43.3333333333333,0.12456052005291,-0.448519289493561,0.474190890789032,-0.953783392906189
"173",63.3333333333333,46.6666666666667,-0.542307496070862,0.135893791913986,1.01259195804596,-0.52542781829834
"174",66.6666666666667,43.3333333333333,-1.11163818836212,-1.56350803375244,0.40632489323616,-1.12544226646423
"175",73.3333333333333,46.6666666666667,0.380744099617004,-1.065558552742,2.04706144332886,-0.504818379878998
"176",76.6666666666667,43.3333333333333,-0.417623966932297,-1.69977402687073,0.676115989685059,-0.92040079832077
"177",83.3333333333333,46.6666666666667,1.80467903614044,-0.665797293186188,0.990645170211792,-1.51808226108551
"178",86.6666666666667,43.3333333333333,1.20849788188934,-0.113743811845779,1.82480120658875,-2.17855381965637
"179",93.3333333333333,46.6666666666667,1.40438187122345,-0.133535772562027,1.8378199338913,-2.17803239822388
"180",96.6666666666667,43.3333333333333,1.86506032943726,1.03267109394073,2.67659640312195,-1.56512987613678
"181",103.333333333333,46.6666666666667,1.09138786792755,0.51796966791153,1.23330175876617,-0.803639054298401
"182",106.666666666667,43.3333333333333,1.18457984924316,0.760825574398041,1.4032496213913,-1.61641526222229
"183",113.333333333333,46.6666666666667,-1.64393639564514,0.73639440536499,-0.123287260532379,-0.402405053377151
"184",116.666666666667,43.3333333333333,-0.438025116920471,-0.565524816513062,-0.137968227267265,-0.288202553987503
"185",123.333333333333,46.6666666666667,0.980374097824097,-0.0724409595131874,-0.178572684526443,0.495253473520279
"186",126.666666666667,43.3333333333333,1.07260608673096,0.402073383331299,0.536919355392456,0.576757609844208
"187",133.333333333333,46.6666666666667,1.85351824760437,-1.34220683574677,-0.511172711849213,-0.14473383128643
"188",136.666666666667,43.3333333333333,1.64688444137573,-0.446837157011032,0.148394361138344,-0.366873323917389
"189",143.333333333333,46.6666666666667,0.680705964565277,-0.424629718065262,0.219688430428505,0.440691918134689
"190",146.666666666667,43.3333333333333,0.778664886951447,-0.763577401638031,0.714526057243347,-0.784816741943359
"191",153.333333333333,46.6666666666667,0.0793322399258614,-0.610937535762787,1.91293799877167,-1.12459778785706
"192",156.666666666667,43.3333333333333,0.382466703653336,0.777384996414185,0.925059139728546,-2.14747214317322
"193",163.333333333333,46.6666666666667,-0.59496021270752,0.126394420862198,2.11593103408813,-2.00194501876831
"194",166.666666666667,43.3333333333333,-0.106518819928169,-0.521456360816956,1.92742705345154,-2.04883456230164
"195",173.333333333333,46.6666666666667,0.308598071336746,0.29206570982933,2.97574472427368,-0.297576636075974
"196",176.666666666667,43.3333333333333,0.329114496707916,-1.4611291885376,2.63496661186218,-1.1452260017395
"197",183.333333333333,46.6666666666667,-1.62387752532959,-0.118063755333424,1.43176114559174,-0.954717814922333
"198",186.666666666667,43.3333333333333,-0.537215709686279,0.0794831663370132,0.186133921146393,-1.10254061222076
"199",193.333333333333,46.6666666666667,0.246005520224571,-0.111593723297119,-2.51271939277649,-1.07750713825226
"200",196.666666666667,43.3333333333333,1.62308776378632,-0.318677723407745,-1.25299739837646,-0.638132035732269
"201",3.33333333333333,56.6666666666667,0.227525040507317,-0.808780550956726,-1.06164574623108,-0.970300793647766
"202",6.66666666666667,53.3333333333333,-0.096755713224411,-0.104597799479961,-1.20780551433563,-0.583661437034607
"203",13.3333333333333,56.6666666666667,0.706283390522003,-1.02416682243347,-0.276078671216965,-0.0240785423666239
"204",16.6666666666667,53.3333333333333,0.920015692710876,-1.65357887744904,-0.443528681993484,0.612164974212646
"205",23.3333333333333,56.6666666666667,1.29907464981079,-1.22694861888885,-0.597088813781738,0.232194885611534
"206",26.6666666666667,53.3333333333333,1.28172385692596,-2.15300464630127,-0.0507711954414845,-0.888276696205139
"207",33.3333333333333,56.6666666666667,0.0141762336716056,-0.642477214336395,-0.972515165805817,-0.065927155315876
"208",36.6666666666667,53.3333333333333,-0.387663215398788,-1.23126304149628,-0.481384634971619,-1.21807146072388
"209",43.3333333333333,56.6666666666667,-1.09577000141144,-2.92450451850891,-0.0228805225342512,-0.946987509727478
"210",46.6666666666667,53.3333333333333,-0.745977103710175,-2.51723980903625,0.292548060417175,-0.515154659748077
"211",53.3333333333333,56.6666666666667,-0.990236282348633,-2.33576560020447,1.55229663848877,-0.596922099590302
"212",56.6666666666667,53.3333333333333,0.410719513893127,-0.483485877513885,1.5726352930069,-0.581541359424591
"213",63.3333333333333,56.6666666666667,-0.433938801288605,-0.608535408973694,0.69408130645752,0.302775979042053
"214",66.6666666666667,53.3333333333333,-0.532061457633972,0.175943478941917,0.900056481361389,-0.572217464447021
"215",73.3333333333333,56.6666666666667,0.0364103429019451,-1.41250658035278,0.716706931591034,-0.2992904484272
"216",76.6666666666667,53.3333333333333,0.315071433782578,-0.996949911117554,1.03129971027374,-0.792648792266846
"217",83.3333333333333,56.6666666666667,0.33096706867218,-0.945227861404419,-0.601070821285248,-1.38268053531647
"218",86.6666666666667,53.3333333333333,-0.0478852279484272,-0.57186758518219,-0.0914139598608017,-1.48622560501099
"219",93.3333333333333,56.6666666666667,1.63683724403381,-1.78026068210602,-0.262314260005951,-1.15027487277985
"220",96.6666666666667,53.3333333333333,0.588144838809967,-1.18684303760529,0.12775094807148,-1.40379822254181
"221",103.333333333333,56.6666666666667,0.0117687452584505,-0.812718510627747,0.0789226591587067,-0.303138494491577
"222",106.666666666667,53.3333333333333,-1.6328831911087,-0.284609317779541,0.413457095623016,-0.115434467792511
"223",113.333333333333,56.6666666666667,-0.0488390512764454,-1.45672166347504,-0.607190012931824,0.676566064357758
"224",116.666666666667,53.3333333333333,0.62766420841217,-0.351782917976379,0.0685792341828346,-0.414532899856567
"225",123.333333333333,56.6666666666667,0.962603211402893,-1.41151762008667,-1.09070384502411,0.436163246631622
"226",126.666666666667,53.3333333333333,1.5195187330246,-2.32726645469666,-0.407645225524902,-0.165792569518089
"227",133.333333333333,56.6666666666667,0.895190536975861,-1.13886666297913,-1.02639663219452,-0.585205256938934
"228",136.666666666667,53.3333333333333,0.591308534145355,-0.986969470977783,-0.57470315694809,-0.335135966539383
"229",143.333333333333,56.6666666666667,0.462724924087524,-1.44562876224518,0.817710995674133,-0.407754123210907
"230",146.666666666667,53.3333333333333,0.0967929139733315,-1.59528017044067,1.24504220485687,-0.592747211456299
"231",153.333333333333,56.6666666666667,-0.314939916133881,-1.88179159164429,0.246749341487885,-0.996050298213959
"232",156.666666666667,53.3333333333333,-0.388585299253464,-0.793080389499664,0.649462461471558,-0.787056267261505
"233",163.333333333333,56.6666666666667,0.288359731435776,0.218563631176949,1.28476417064667,-1.43250572681427
"234",166.666666666667,53.3333333333333,0.275971800088882,0.155368164181709,0.317134976387024,-1.54454779624939
"235",173.333333333333,56.6666666666667,1.02348136901855,0.762278378009796,0.57150810956955,0.529335916042328
"236",176.666666666667,53.3333333333333,-0.0647287368774414,0.566949486732483,0.719518184661865,-0.310889720916748
"237",183.333333333333,56.6666666666667,-0.337338507175446,-0.458852171897888,-0.262067526578903,-0.385463625192642
"238",186.666666666667,53.3333333333333,0.0347403734922409,0.329572379589081,-0.656261563301086,-0.562351942062378
"239",193.333333333333,56.6666666666667,0.113166630268097,0.209689781069756,-1.13324201107025,0.856542408466339
"240",196.666666666667,53.3333333333333,0.00248440890572965,-1.15195322036743,-0.823468506336212,-0.213936984539032
"241",3.33333333333333,66.6666666666667,0.28639230132103,-0.937085211277008,-0.905983746051788,-0.207571744918823
"242",6.66666666666667,63.3333333333333,0.41798010468483,-1.57160317897797,0.174925178289413,-0.313129544258118
"243",13.3333333333333,66.6666666666667,1.38992524147034,-0.283967524766922,-0.884008467197418,-0.344320237636566
"244",16.6666666666667,63.3333333333333,0.274433374404907,-0.165377363562584,0.366966396570206,-0.877648830413818
"245",23.3333333333333,66.6666666666667,1.41276431083679,0.153770536184311,-0.131036162376404,-1.52296078205109
"246",26.6666666666667,63.3333333333333,0.58352929353714,-0.543572783470154,-0.856077611446381,-0.192973867058754
"247",33.3333333333333,66.6666666666667,0.679362237453461,-0.364326179027557,-1.26247155666351,-2.03425049781799
"248",36.6666666666667,63.3333333333333,0.877781867980957,-1.7624499797821,-1.97640514373779,-0.207575842738152
"249",43.3333333333333,66.6666666666667,2.16696453094482,-1.93186450004578,-1.30083799362183,-2.19693303108215
"250",46.6666666666667,63.3333333333333,0.757153868675232,-2.17169499397278,-0.11650338023901,-1.15070176124573
"251",53.3333333333333,66.6666666666667,0.922439277172089,-0.917369782924652,-0.501096904277802,-1.144118309021
"252",56.6666666666667,63.3333333333333,-0.454017162322998,-0.561351120471954,-0.348734587430954,-0.0792467817664146
"253",63.3333333333333,66.6666666666667,0.457876443862915,-0.430007576942444,-0.897098124027252,0.328442513942719
"254",66.6666666666667,63.3333333333333,1.42437350749969,-0.0868528857827187,-1.17772221565247,0.629356861114502
"255",73.3333333333333,66.6666666666667,1.45504772663116,-0.361781388521194,-0.501662790775299,0.514670729637146
"256",76.6666666666667,63.3333333333333,1.38906037807465,-0.676780164241791,-0.777723371982574,-0.619915187358856
"257",83.3333333333333,66.6666666666667,1.59867310523987,-1.39655125141144,-0.959390699863434,0.242426961660385
"258",86.6666666666667,63.3333333333333,0.818683624267578,-1.65614485740662,-0.904709994792938,0.4456747174263
"259",93.3333333333333,66.6666666666667,1.24177503585815,-1.5257922410965,-0.785943269729614,0.765659928321838
"260",96.6666666666667,63.3333333333333,-0.124287366867065,-1.15712773799896,-0.667061448097229,-0.608404755592346
"261",103.333333333333,66.6666666666667,-0.019680155441165,-0.669167101383209,-2.33884811401367,0.759037554264069
"262",106.666666666667,63.3333333333333,-1.76484417915344,0.450092285871506,-2.16132688522339,-0.474608272314072
"263",113.333333333333,66.6666666666667,0.566118240356445,-1.71503293514252,-1.39360082149506,0.556490957736969
